Objects
100
,,Global Angle subj1_head:subj1_head,,,,,,Global Angle subj1_body:subj1_body,,,,,,Global Angle subj2_head:subj2_head,,,,,,Global Angle subj2_body:subj2_body,,,,,
Frame,Sub Frame,RZ,RY,RX,TX,TY,TZ,RZ,RY,RX,TX,TY,TZ,RZ,RY,RX,TX,TY,TZ,RZ,RY,RX,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
20081,0,0.6114421,0.141335671,-1.190355137,-1897.658346,-1102.149699,138.6424133,0.10817147,0.029816918,0.424108434,-1840.764667,-1170.054667,171.8675333,,,,,,,,,,,,
20082,0,0.512733523,0.063185495,-1.01418087,-1893.041112,-1102.771487,145.6383636,0.107194159,0.012058273,0.456717358,-1841.273333,-1171.043333,171.8782,,,,,,,,,,,,
20083,0,0.390467436,-0.00907457,-0.859733098,-1888.922096,-1102.612604,151.4534204,0.119945834,3.78E-05,0.486860428,-1841.714,-1172.028667,171.862,,,,,,,,,,,,
20084,0,0.292792542,-0.04178425,-0.765798583,-1885.429551,-1102.835009,156.6852061,0.13968162,0.013478369,0.51199959,-1841.875333,-1173.025333,171.8449333,,,,,,,,,,,,
20085,0,0.256440899,-0.036842891,-0.720228574,-1883.000265,-1103.789829,161.2155368,0.144287585,0.00769692,0.539884465,-1841.714,-1173.800667,171.7914,,,,,,,,,,,,
20086,0,0.283589169,-0.015880081,-0.705721727,-1882.001382,-1105.217718,164.8900284,0.150483161,0.037948603,0.562269896,-1841.287333,-1174.366667,171.7352,,,,,,,,,,,,
20087,0,0.345997856,0.024369543,-0.697353271,-1882.441063,-1106.317091,168.094683,0.150176895,0.060292822,0.56348653,-1840.743333,-1174.742667,171.6467333,,,,,,,,,,,,
20088,0,0.384627058,0.060901022,-0.689917578,-1883.408434,-1106.897607,170.8848621,0.150868057,0.076526152,0.56442728,-1840.269333,-1174.986,171.592,,,,,,,,,,,,
20089,0,0.405105971,0.072802585,-0.68589066,-1884.173471,-1107.181289,173.328068,0.147657142,0.079897714,0.562726795,-1839.99,-1175.150667,171.5738667,,,,,,,,,,,,
20090,0,0.407856591,0.069266513,-0.679026119,-1884.644479,-1107.071659,175.173139,0.157396422,0.071060172,0.570169353,-1839.916,-1175.388,171.5851333,,,,,,,,,,,,
20091,0,0.382066481,0.067078694,-0.667507862,-1885.051573,-1106.785287,176.595235,0.164840773,0.069789441,0.576239696,-1839.952,-1175.662667,171.5938,,,,,,,,,,,,
20092,0,0.366076783,0.061812836,-0.6610534,-1885.29027,-1106.790148,177.5724082,0.166217866,0.051363028,0.590528595,-1840.041333,-1175.993333,171.6107333,,,,,,,,,,,,
20093,0,0.370664931,0.048550055,-0.659708952,-1885.312796,-1106.988049,178.3330442,0.165162212,0.060226497,0.583473642,-1840.110667,-1176.331333,171.6353333,,,,,,,,,,,,
20094,0,0.387292764,0.048747301,-0.657934493,-1885.423384,-1107.474567,178.7881831,0.162029922,0.058382808,0.583597245,-1840.156667,-1176.686667,171.6407333,,,,,,,,,,,,
20095,0,0.3921554,0.050712396,-0.65606362,-1885.599416,-1107.882027,179.2002076,0.159390418,0.063106801,0.580964283,-1840.176667,-1177.024667,171.6460667,,,,,,,,,,,,
20096,0,0.399551881,0.050562778,-0.653653751,-1885.780316,-1108.221034,179.5104687,0.157776478,0.063246551,0.58579021,-1840.204667,-1177.47,171.6342,,,,,,,,,,,,
20097,0,0.398957079,0.054874508,-0.647307189,-1886.004361,-1108.271175,179.7551812,0.170044265,0.07877175,0.601407554,-1840.242,-1177.877333,171.6067333,,,,,,,,,,,,
20098,0,0.403665178,0.051751378,-0.644086069,-1886.185513,-1108.410523,179.9023769,0.168276815,0.064954497,0.617453623,-1840.308667,-1178.337333,171.5711333,,,,,,,,,,,,
20099,0,0.403882288,0.046346784,-0.643974861,-1886.32046,-1108.417325,179.9801379,0.162819737,0.074127132,0.610521921,-1840.405333,-1178.788667,171.5469333,,,,,,,,,,,,
20100,0,0.409505955,0.038832604,-0.647062938,-1886.436626,-1108.642577,180.0047132,0.162632057,0.071365472,0.614531306,-1840.524667,-1179.212667,171.5316667,,,,,,,,,,,,
20101,0,0.419309373,0.029997452,-0.653850297,-1886.498726,-1108.847785,180.044491,0.169436529,0.075073413,0.617394762,-1840.682,-1179.507333,171.5404667,,,,,,,,,,,,
20102,0,0.423459653,0.020560225,-0.658874859,-1886.532185,-1109.206372,180.0526389,0.175780664,0.075839004,0.62208365,-1840.851333,-1179.824667,171.573,,,,,,,,,,,,
20103,0,0.418238822,0.022275909,-0.659699927,-1886.62371,-1109.539067,180.0553207,0.17794175,0.075023349,0.623501912,-1840.986,-1180.077333,171.5901333,,,,,,,,,,,,
20104,0,0.410131807,0.01064653,-0.65755375,-1886.556154,-1109.696202,180.0889458,0.185297214,0.075977024,0.628315424,-1841.063333,-1180.258667,171.5700667,,,,,,,,,,,,
20105,0,0.408153174,0.002894274,-0.65733483,-1886.515766,-1109.865133,180.1047525,0.188392362,0.075732882,0.628604599,-1841.115333,-1180.410667,171.5374667,,,,,,,,,,,,
20106,0,0.396622989,-0.000293747,-0.653285682,-1886.508526,-1110.04035,180.1065179,0.178661475,0.07310112,0.618721561,-1841.138667,-1180.563333,171.4798,,,,,,,,,,,,
20107,0,0.387681127,-0.004188961,-0.651118508,-1886.488013,-1110.135261,180.1061709,0.178639692,0.067333128,0.625919402,-1841.139333,-1180.712667,171.408,,,,,,,,,,,,
20108,0,0.385880647,-0.01198553,-0.65098496,-1886.417669,-1110.120371,180.111758,0.184044717,0.074406655,0.626564046,-1841.137333,-1180.859333,171.358,,,,,,,,,,,,
20109,0,0.389636729,-0.019512781,-0.655264646,-1886.379697,-1110.101059,180.1390335,0.179627512,0.068217165,0.626370479,-1841.139333,-1181.048667,171.3379333,,,,,,,,,,,,
20110,0,0.38475814,-0.010514395,-0.656449045,-1886.458988,-1110.099438,180.0933609,0.179147711,0.072742909,0.627473169,-1841.131333,-1181.238,171.3118,,,,,,,,,,,,
20111,0,0.386103092,-0.000467323,-0.657364105,-1886.581379,-1110.175402,179.9861953,0.181292594,0.074098141,0.633778344,-1841.108,-1181.439333,171.2774667,,,,,,,,,,,,
20112,0,0.384163402,0.019716377,-0.652493098,-1886.861399,-1110.192555,179.8841789,0.182436619,0.0740444,0.637568965,-1841.095333,-1181.631333,171.2511333,,,,,,,,,,,,
20113,0,0.375868381,0.03314809,-0.652836345,-1887.085924,-1110.380629,179.5623483,0.18183937,0.072201623,0.640986128,-1841.082,-1181.839333,171.2177333,,,,,,,,,,,,
20114,0,0.370864301,0.052315696,-0.646717281,-1887.406783,-1110.393335,178.8827819,0.177664946,0.068448976,0.642583516,-1841.098,-1182.026667,171.1932,,,,,,,,,,,,
20115,0,0.37396241,0.055758805,-0.637450293,-1887.742357,-1110.322655,177.8254591,0.180724183,0.071582429,0.643394817,-1841.121333,-1182.218667,171.202,,,,,,,,,,,,
20116,0,0.373550219,0.061388036,-0.628493399,-1888.303226,-1109.857272,175.943524,0.173492096,0.065091689,0.643375887,-1841.156667,-1182.377333,171.2558,,,,,,,,,,,,
20117,0,0.37403496,0.056385234,-0.631964096,-1888.982294,-1108.849089,173.0442515,0.193157278,0.073661031,0.640963613,-1841.196,-1182.488667,171.3219333,,,,,,,,,,,,
20118,0,0.370764271,0.057639412,-0.635133048,-1890.059751,-1107.023899,169.1416455,0.187557392,0.07191147,0.621332833,-1841.261333,-1182.498667,171.3856667,,,,,,,,,,,,
20119,0,0.355962735,0.084056224,-0.655350181,-1891.736518,-1104.765966,164.3595972,0.186725538,0.073082468,0.608059936,-1841.324667,-1182.25,171.3778667,,,,,,,,,,,,
20120,0,0.333133555,0.10115439,-0.693176784,-1893.783652,-1101.831605,158.7970757,0.187207538,0.05975146,0.588940777,-1841.372667,-1181.612667,171.2438667,,,,,,,,,,,,
20121,0,0.320902986,0.106526294,-0.743415794,-1896.517192,-1098.620125,152.7727484,0.205222063,0.048494102,0.560842804,-1841.430667,-1180.636667,171.0117333,,,,,,,,,,,,
20122,0,0.333544205,0.105293078,-0.791694235,-1900.209168,-1095.770536,146.2983163,0.214277002,0.050232832,0.529424624,-1841.694,-1179.519333,170.6642,,,,,,,,,,,,
20123,0,0.380573441,0.089153557,-0.847446041,-1904.410251,-1093.543443,139.216937,0.209017564,0.068907279,0.48707844,-1842.325333,-1178.434667,170.2232,,,,,,,,,,,,
20124,0,0.460991275,0.019780535,-0.912836779,-1907.737613,-1092.221673,131.2377661,0.162611544,0.040840661,0.454453544,-1843.338,-1177.617333,169.6786667,,,,,,,,,,,,
20125,0,0.563665189,-0.058091864,-1.004581691,-1909.990382,-1091.518536,122.442446,0.131870643,0.028558721,0.448400492,-1844.632667,-1177.141333,169.0629333,,,,,,,,,,,,
20126,0,0.601078156,-0.111946481,-1.068880149,-1911.499131,-1090.519832,113.0903303,0.092862998,-0.045033337,0.45305488,-1846.048,-1176.708,168.3152,,,,,,,,,,,,
20127,0,0.538494036,-0.101102984,-1.137514755,-1911.813984,-1089.027189,104.0201086,0.119671786,-0.090914752,0.453924272,-1847.196667,-1176.014,167.4076,,,,,,,,,,,,
20128,0,0.450379225,-0.085094118,-1.22184072,-1909.787109,-1088.079124,95.25663536,0.190903537,-0.063648175,0.42457826,-1847.943333,-1174.984667,166.3457333,,,,,,,,,,,,
20129,0,0.323936202,-0.010545984,-1.319791632,-1907.914076,-1087.155835,87.20898864,0.246911116,-0.023215646,0.38493852,-1848.319333,-1173.671333,165.1914667,,,,,,,,,,,,
20130,0,0.18103322,0.089628535,-1.378109528,-1907.063391,-1086.559712,79.74591691,0.256787776,0.015016365,0.329690946,-1848.729333,-1172.260667,164.0858,,,,,,,,,,,,
20131,0,0.103596508,0.169274849,-1.455068447,-1905.69742,-1087.78195,73.21686329,0.209456096,-0.037805303,0.305480555,-1849.420667,-1171.157333,163.0344,,,,,,,,,,,,
20132,0,0.118239524,0.186790779,-1.524091988,-1902.757605,-1089.839156,69.8007836,0.145676096,-0.071943716,0.306177635,-1850.68,-1170.501333,162.0490667,,,,,,,,,,,,
20133,0,0.132202375,0.214816342,-1.565911809,-1903.748987,-1091.510017,67.56242495,0.136522624,-0.100458773,0.313368968,-1852.352,-1170.176667,161.1425333,,,,,,,,,,,,
20134,0,0.165209099,0.20526128,-1.570560627,-1903.174359,-1093.024913,66.40206553,0.170051042,-0.127374532,0.292594147,-1854.12,-1169.982667,160.4035333,,,,,,,,,,,,
20135,0,0.198630619,0.183243003,-1.576982776,-1902.175044,-1094.37403,66.39977846,0.233890694,-0.162461322,0.291897179,-1855.322,-1169.400667,159.7440667,,,,,,,,,,,,
20136,0,0.23193194,0.161216903,-1.583448332,-1899.387755,-1094.988122,67.04370491,0.292956496,-0.124227143,0.269445247,-1855.673333,-1168.482667,159.2105333,,,,,,,,,,,,
20137,0,0.265115391,0.139183979,-1.589953074,-1901.120945,-1095.602214,65.44708567,0.308573757,-0.078077453,0.205321791,-1855.304667,-1167.288,158.8814,,,,,,,,,,,,
20138,0,0.29818303,0.117145215,-1.596492929,-1899.814571,-1096.216306,63.85046642,0.253310171,-0.086231205,0.19505464,-1854.799333,-1166.214667,158.8059333,,,,,,,,,,,,
20139,0,0.331136652,0.095101578,-1.603063948,-1900.832118,-1096.830398,62.25384718,0.169075379,-0.086330169,0.192310615,-1854.681333,-1165.475333,158.9063333,,,,,,,,,,,,
20140,0,0.3639778,0.073054022,-1.609662289,-1901.9542,-1097.444491,60.65722793,0.134699008,-0.105401317,0.204267159,-1855.222667,-1165.463333,159.1814,,,,,,,,,,,,
20141,0,0.396707772,0.051003488,-1.616284203,-1902.671377,-1098.058583,59.06060868,0.162626817,-0.172837583,0.220285909,-1856.166667,-1165.704667,159.6498,,,,,,,,,,,,
20142,0,0.429327626,0.028950909,-1.622926016,-1901.179628,-1098.672675,57.46398944,0.237224226,-0.196771492,0.243552361,-1856.858,-1165.794667,160.2994667,,,,,,,,,,,,
20143,0,0.461838188,0.006897209,-1.629584109,-1898.878774,-1099.286767,55.86737019,0.304374518,-0.160580529,0.231872343,-1856.590667,-1165.364,160.9996,,,,,,,,,,,,
20144,0,0.494240055,-0.015156693,-1.63625491,-1896.745491,-1099.900859,54.27075095,0.353647117,-0.098500958,0.197036453,-1855.280667,-1164.434,161.8428667,,,,,,,,,,,,
20145,0,0.526533596,-0.037209886,-1.642934872,-1897.407773,-1100.514952,55.1023052,0.312109606,-0.034506717,0.170713486,-1853.512,-1163.279333,162.8886667,,,,,,,,,,,,
20146,0,0.558718953,-0.059261458,-1.649620462,-1900.930665,-1101.129044,56.58332482,0.217670421,-0.017982628,0.159883608,-1851.967333,-1162.419333,164.0226,,,,,,,,,,,,
20147,0,0.590796046,-0.081310503,-1.656308142,-1902.377166,-1100.91066,58.45778689,0.143633668,-0.045813591,0.175881336,-1851.12,-1162.257333,165.1319333,,,,,,,,,,,,
20148,0,0.617878095,-0.094013273,-1.654030098,-1903.619242,-1099.488172,60.92489309,0.114804492,-0.101019533,0.207277239,-1851.198,-1162.707333,166.2806,,,,,,,,,,,,
20149,0,0.64006744,-0.097369086,-1.642785839,-1903.417232,-1097.244997,64.33514924,0.168071503,-0.114053267,0.24331213,-1851.8,-1163.398,167.3996,,,,,,,,,,,,
20150,0,0.657521465,-0.09137116,-1.62259442,-1900.47563,-1094.672014,67.14461018,0.245619971,-0.092550166,0.255246624,-1852.172,-1163.780667,168.2791333,,,,,,,,,,,,
20151,0,0.670451488,-0.076011204,-1.593484733,-1897.70733,-1092.761824,71.46347913,0.324870043,-0.067189111,0.248675342,-1851.900667,-1163.667333,168.8835333,,,,,,,,,,,,
20152,0,0.679120777,-0.051288301,-1.555476697,-1897.378,-1092.883257,77.52864904,0.353958458,-0.020371665,0.226403236,-1851.158,-1163.15,169.3114,,,,,,,,,,,,
20153,0,0.688290397,-0.026572936,-1.517484631,-1899.403765,-1095.250582,85.00202102,0.309958354,-0.004615948,0.215339265,-1850.151333,-1162.467333,169.5826667,,,,,,,,,,,,
20154,0,0.697959127,-0.001885633,-1.479477032,-1902.099775,-1099.147161,93.24051774,0.252478164,-0.007096863,0.22691437,-1849.226,-1161.920667,169.6276667,,,,,,,,,,,,
20155,0,0.708126767,0.022753059,-1.441422545,-1904.338239,-1103.231328,101.2776221,0.206474865,0.021487354,0.236741422,-1848.708667,-1161.852,169.5566,,,,,,,,,,,,
20156,0,0.718794113,0.047322528,-1.403289938,-1905.597241,-1105.878388,108.7006343,0.18370235,0.005253727,0.249086691,-1848.838,-1162.292667,169.5052,,,,,,,,,,,,
20157,0,0.687576285,0.045775288,-1.341976975,-1905.156401,-1106.794891,115.4218921,0.177326398,0.001390421,0.266694262,-1849.327333,-1163.07,169.4797333,,,,,,,,,,,,
20158,0,0.629734734,0.016824569,-1.265572395,-1903.276753,-1106.249262,121.5613933,0.175411931,-0.032003241,0.294204696,-1849.926,-1164.146667,169.4866,,,,,,,,,,,,
20159,0,0.546956798,-0.007307175,-1.186238443,-1900.971894,-1104.808393,127.1926167,0.178580449,-0.06157742,0.318375456,-1850.359333,-1165.272,169.527,,,,,,,,,,,,
20160,0,0.462458196,-0.020156573,-1.10449238,-1899.153192,-1103.33344,132.2206319,0.18627162,-0.056889711,0.34625822,-1850.486,-1166.344,169.6222667,,,,,,,,,,,,
20161,0,0.3824315,-0.028919503,-1.026836079,-1898.036924,-1102.448559,136.6865304,0.19096692,-0.056287227,0.363958937,-1850.191333,-1167.250667,169.7272,,,,,,,,,,,,
20162,0,0.353754437,-0.006654375,-0.971792731,-1897.807114,-1101.941862,140.7650666,0.207213017,-0.037304491,0.384057657,-1849.621333,-1168.004,169.8372,,,,,,,,,,,,
20163,0,0.370076836,0.034212492,-0.951113163,-1898.310259,-1101.885418,144.2056321,0.201138574,0.004479356,0.392367718,-1848.877333,-1168.541333,169.9282,,,,,,,,,,,,
20164,0,0.409694329,0.066162519,-0.940443461,-1899.290111,-1101.814972,147.2540216,0.20824445,0.01760964,0.408887378,-1848.158,-1169.040667,170.0764667,,,,,,,,,,,,
20165,0,0.438193398,0.084425151,-0.939276315,-1900.244856,-1101.634107,149.8979984,0.217193738,0.043610742,0.415126095,-1847.625333,-1169.509333,170.2486667,,,,,,,,,,,,
20166,0,0.45419936,0.082583659,-0.936110638,-1901.033668,-1101.270355,152.1269918,0.222984995,0.04441341,0.423851623,-1847.317333,-1169.936667,170.4214667,,,,,,,,,,,,
20167,0,0.458627302,0.068150923,-0.941642698,-1901.547654,-1100.898551,153.7717382,0.23799355,0.045021896,0.443655293,-1847.165333,-1170.369333,170.5814667,,,,,,,,,,,,
20168,0,0.441946207,0.059490635,-0.93249053,-1902.152941,-1100.413053,154.9907894,0.233617979,0.038535611,0.443987796,-1847.12,-1170.804667,170.7023333,,,,,,,,,,,,
20169,0,0.433880635,0.049257375,-0.929239874,-1902.558184,-1100.29589,155.7206182,0.237125958,0.035187408,0.453254042,-1847.162,-1171.212,170.7368667,,,,,,,,,,,,
20170,0,0.435811603,0.035530671,-0.923771123,-1902.792977,-1100.530029,156.1491201,0.245699837,0.034771216,0.463902299,-1847.238667,-1171.558,170.6871333,,,,,,,,,,,,
20171,0,0.441148511,0.025099656,-0.925665992,-1902.9016,-1100.968756,156.4162022,0.251287734,0.035265314,0.468738,-1847.372,-1171.875333,170.5799333,,,,,,,,,,,,
20172,0,0.446229846,0.022069602,-0.926206205,-1903.041374,-1101.482157,156.5755386,0.252094798,0.042004039,0.475096288,-1847.530667,-1172.134,170.4225333,,,,,,,,,,,,
20173,0,0.448961658,0.022792605,-0.91834045,-1903.292979,-1101.841715,156.7051933,0.255200627,0.038027443,0.47458753,-1847.722667,-1172.342667,170.2324667,,,,,,,,,,,,
20174,0,0.442114558,0.02208122,-0.906026972,-1903.557914,-1101.958224,156.7858169,0.256030243,0.036516663,0.473373088,-1847.960667,-1172.504667,170.0403333,,,,,,,,,,,,
20175,0,0.4328599,0.021675647,-0.896482214,-1903.777685,-1102.003759,156.8755401,0.254960043,0.031652582,0.477848598,-1848.208,-1172.692667,169.8112667,,,,,,,,,,,,
20176,0,0.432974039,0.024570958,-0.899718164,-1903.956555,-1102.465797,156.8204276,0.253345984,0.034857846,0.476403404,-1848.448,-1172.912,169.5886667,,,,,,,,,,,,
20177,0,0.433298873,0.028236159,-0.899743083,-1904.066669,-1102.959425,156.6249877,0.255655906,0.026242518,0.483010627,-1848.722,-1173.121333,169.3509333,,,,,,,,,,,,
20178,0,0.433184456,0.024474636,-0.904680217,-1903.998447,-1103.530705,156.2814821,0.254144407,0.025290038,0.484828295,-1848.962,-1173.268,169.0886,,,,,,,,,,,,
20179,0,0.437462507,0.027500841,-0.907139747,-1903.937202,-1104.243475,155.7372692,0.25197466,0.024468225,0.483647576,-1849.175333,-1173.376,168.8301333,,,,,,,,,,,,
20180,0,0.441325139,0.039676661,-0.905822697,-1903.928927,-1104.842984,154.484974,0.256670043,0.014312877,0.484034711,-1849.335333,-1173.39,168.6074667,,,,,,,,,,,,
20181,0,0.438254355,0.058784096,-0.884177782,-1904.028743,-1104.906825,152.2375263,0.256859964,0.002389948,0.467785176,-1849.424,-1173.251333,168.3791333,,,,,,,,,,,,
20182,0,0.444471844,0.07860512,-0.873064414,-1904.366066,-1104.939599,148.7783228,0.263110816,0.015078573,0.464019612,-1849.46,-1172.95,168.1926667,,,,,,,,,,,,
20183,0,0.471360463,0.083143645,-0.876648553,-1904.947492,-1104.905342,144.0074454,0.259105474,0.008896636,0.438447609,-1849.612667,-1172.549333,168.0690667,,,,,,,,,,,,
20184,0,0.492598966,0.072335641,-0.881449869,-1906.076423,-1104.10098,137.7945156,0.256922215,0.017526596,0.410475836,-1850.076667,-1172.061333,167.8641333,,,,,,,,,,,,
20185,0,0.539426321,0.032867906,-0.916885051,-1907.167216,-1102.81796,130.650272,0.254446946,0.035480347,0.374520331,-1851.113333,-1171.643333,167.5834667,,,,,,,,,,,,
20186,0,0.583370909,-0.021307221,-0.97327932,-1908.273665,-1101.038917,122.9313406,0.217226961,-0.02109939,0.34414576,-1852.599333,-1171.411333,167.2286,,,,,,,,,,,,
20187,0,0.582687859,-0.080611718,-1.014613537,-1909.173313,-1097.957261,114.9276604,0.197497375,-0.069681619,0.349475734,-1854.266667,-1171.295333,166.6772,,,,,,,,,,,,
20188,0,0.500788649,-0.105163868,-1.038158615,-1909.817239,-1093.952453,106.9473584,0.210054496,-0.129695234,0.34536383,-1855.743333,-1171.119333,165.9416,,,,,,,,,,,,
20189,0,0.36746677,-0.099670843,-1.092214488,-1909.424313,-1090.408763,99.20616727,0.248256966,-0.152892732,0.337882005,-1856.766,-1170.825333,165.0805333,,,,,,,,,,,,
20190,0,0.261786612,-0.112825447,-1.156660519,-1907.63069,-1087.909759,91.45649359,0.292261854,-0.135051149,0.308742298,-1857.15,-1170.293333,164.1347333,,,,,,,,,,,,
20191,0,0.143804173,-0.062808594,-1.217756663,-1906.763385,-1086.651102,83.67243553,0.322387579,-0.121917195,0.280722009,-1857.164667,-1169.618,163.1563333,,,,,,,,,,,,
20192,0,0.105679462,-0.024857826,-1.286824957,-1906.375836,-1087.164113,76.64040916,0.315009783,-0.073063088,0.243548302,-1857.19,-1169.046,162.2016667,,,,,,,,,,,,
20193,0,0.21788528,-0.063609707,-1.365591954,-1905.951852,-1089.732075,70.2980426,0.252102187,-0.096852384,0.239752402,-1857.600667,-1168.846,161.2074,,,,,,,,,,,,
20194,0,0.428540555,-0.164608421,-1.430324836,-1905.671981,-1092.899769,64.44289861,0.199762901,-0.126529841,0.248519492,-1858.429333,-1168.992667,160.1984,,,,,,,,,,,,
20195,0,0.528254473,-0.221597535,-1.46641749,-1906.662783,-1095.562457,60.02832725,0.201177351,-0.182489678,0.263772098,-1859.522667,-1169.324667,159.2057333,,,,,,,,,,,,
20196,0,0.592604904,-0.257023692,-1.448802769,-1907.88512,-1097.255108,57.91274574,0.235051827,-0.268686509,0.257453608,-1860.368,-1169.559333,158.17,,,,,,,,,,,,
20197,0,0.562634965,-0.22602974,-1.450556896,-1908.203996,-1098.240219,57.49142833,0.307500747,-0.216152015,0.240511697,-1860.572667,-1169.313333,157.2431333,,,,,,,,,,,,
20198,0,0.477945557,-0.139762945,-1.474672987,-1909.026647,-1098.389393,57.71242731,0.336864832,-0.219330948,0.200830703,-1859.874667,-1168.546667,156.3916,,,,,,,,,,,,
20199,0,0.370056558,-0.013132562,-1.504222216,-1910.685689,-1098.405827,59.02893703,0.353281369,-0.10076005,0.167306379,-1858.577333,-1167.549333,155.8100667,,,,,,,,,,,,
20200,0,0.340571351,0.106464615,-1.550472553,-1912.117197,-1099.53639,60.86984192,0.295059288,-0.049543556,0.155383451,-1857.385333,-1166.906667,155.5719333,,,,,,,,,,,,
20201,0,0.378227856,0.105201904,-1.636346266,-1912.175505,-1101.216692,61.80920824,0.20914733,-0.077061779,0.141416854,-1856.921333,-1166.926667,155.6128,,,,,,,,,,,,
20202,0,0.459685848,0.014839077,-1.654486478,-1912.350528,-1101.734092,61.49468266,0.197147713,-0.122824664,0.178472251,-1857.256667,-1167.623333,155.8702,,,,,,,,,,,,
20203,0,0.457159944,-0.08387346,-1.633903159,-1911.246767,-1101.404126,61.90243234,0.233567655,-0.148572302,0.209306657,-1858.078,-1168.737333,156.4776,,,,,,,,,,,,
20204,0,0.41575253,-0.199499405,-1.639629682,-1908.635686,-1101.261548,63.49330071,0.29919382,-0.207997676,0.24676645,-1858.731333,-1169.614,157.1888667,,,,,,,,,,,,
20205,0,0.361866723,-0.247068035,-1.612145191,-1907.217456,-1100.33129,64.71832132,0.373645774,-0.163138567,0.224041996,-1858.581333,-1169.721333,157.8447333,,,,,,,,,,,,
20206,0,0.333504115,-0.184991993,-1.589660817,-1907.718273,-1100.095491,66.77512196,0.384622951,-0.101725941,0.196874429,-1857.51,-1169.036667,158.4795333,,,,,,,,,,,,
